50886,999,7,750,1,8,3,1,4,38083.64,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.85,11159.79,6135040.28,4998079837.58,1.00,7.14,13.80,17.11,18.54,0.14,35898.00,5655.00,1486.00
50886,999,7,750,1,8,4,1,4,50143.48,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.85,11159.79,6135040.28,4998079837.58,1.00,7.14,13.80,17.11,18.54,0.11,35898.00,5655.00,1486.00
50886,999,7,750,1,8,3,1,5,39278.58,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,50.31,12776.04,7560043.16,6116320733.17,1.00,6.92,13.12,16.32,17.83,0.12,36244.00,5742.00,1486.00
50886,999,7,750,1,8,4,1,5,51913.61,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,50.31,12776.04,7560043.16,6116320733.17,1.00,6.92,13.12,16.32,17.83,0.11,36244.00,5742.00,1486.00
50886,999,7,750,1,8,3,1,6,36643.87,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.45,13749.48,8310942.86,6723941090.13,1.00,7.43,15.46,19.99,22.17,0.12,37099.00,6156.00,1486.00
50886,999,7,750,1,8,4,1,6,54356.03,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.45,13749.48,8310942.86,6723941090.13,1.00,7.43,15.46,19.99,22.17,0.11,37099.00,6156.00,1486.00
50886,999,7,750,1,8,3,1,7,35045.51,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.99,11676.42,6842383.93,5644881028.60,1.00,7.09,13.27,16.09,17.28,0.13,35258.00,5855.00,1486.00
50886,999,7,750,1,8,4,1,7,40877.63,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.99,11676.42,6842383.93,5644881028.60,1.00,7.09,13.27,16.09,17.28,0.11,35258.00,5855.00,1486.00
50886,999,7,750,1,8,3,1,8,33424.88,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.78,13634.51,8107572.36,6598817501.46,1.00,7.16,12.91,15.32,16.28,0.12,38851.00,7421.00,1486.00
50886,999,7,750,1,8,4,1,8,38978.99,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.78,13634.51,8107572.36,6598817501.46,1.00,7.16,12.91,15.32,16.28,0.12,38851.00,7421.00,1486.00
50886,999,7,750,1,8,3,1,9,38086.08,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,50.62,12468.71,7425293.72,6141906358.16,1.00,7.46,14.26,17.32,18.61,0.14,36479.00,5460.00,1486.00
50886,999,7,750,1,8,4,1,9,42575.46,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,50.62,12468.71,7425293.72,6141906358.16,1.00,7.46,14.26,17.32,18.61,0.12,36479.00,5460.00,1486.00
50886,999,7,750,1,8,3,1,10,37585.69,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,52.42,12885.52,7406337.26,6000593053.38,1.00,7.07,13.60,16.94,18.44,0.14,37827.00,6377.00,1486.00
50886,999,7,750,1,8,4,1,10,51417.42,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,52.42,12885.52,7406337.26,6000593053.38,1.00,7.07,13.60,16.94,18.44,0.12,37827.00,6377.00,1486.00
50886,999,7,750,1,8,3,1,11,39327.31,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,47.77,12032.90,7386328.58,6144821037.38,1.00,7.01,13.70,17.06,18.52,0.13,34340.00,5157.00,1486.00
50886,999,7,750,1,8,4,1,11,43181.90,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,47.77,12032.90,7386328.58,6144821037.38,1.00,7.01,13.70,17.06,18.52,0.12,34340.00,5157.00,1486.00
50886,999,7,750,1,8,3,1,12,35198.06,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,59.85,14958.15,8259615.72,6464602195.17,1.00,7.91,15.83,19.98,21.85,0.12,43403.00,7901.00,1486.00
50886,999,7,750,1,8,4,1,12,45581.05,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,59.85,14958.15,8259615.72,6464602195.17,1.00,7.91,15.83,19.98,21.85,0.11,43403.00,7901.00,1486.00
50886,999,7,750,1,8,3,1,13,30288.16,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.43,11915.66,6232915.63,4714718097.67,1.00,6.86,13.72,17.72,19.66,0.14,37090.00,7527.00,1486.00
50886,999,7,750,1,8,4,1,13,51855.09,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.43,11915.66,6232915.63,4714718097.67,1.00,6.86,13.72,17.72,19.66,0.11,37090.00,7527.00,1486.00
50886,999,7,750,1,8,3,1,14,32166.42,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.96,13810.38,8149817.87,6602593250.57,1.00,7.73,16.20,20.93,23.12,0.13,38986.00,7045.00,1486.00
50886,999,7,750,1,8,4,1,14,37434.57,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.96,13810.38,8149817.87,6602593250.57,1.00,7.73,16.20,20.93,23.12,0.11,38986.00,7045.00,1486.00
50886,999,7,750,1,8,3,1,15,45283.38,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,46.74,11786.31,7526809.61,6375162279.15,1.00,6.49,11.35,13.45,14.32,0.12,33570.00,4719.00,1486.00
50886,999,7,750,1,8,4,1,15,56852.82,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,46.74,11786.31,7526809.61,6375162279.15,1.00,6.49,11.35,13.45,14.32,0.11,33570.00,4719.00,1486.00
50886,999,7,750,1,8,3,1,16,33017.51,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,41.76,9767.88,6133935.32,5314394761.43,1.00,6.53,12.27,15.07,16.33,0.12,29836.00,5092.00,1486.00
50886,999,7,750,1,8,4,1,16,60130.27,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,41.76,9767.88,6133935.32,5314394761.43,1.00,6.53,12.27,15.07,16.33,0.11,29836.00,5092.00,1486.00
50886,999,7,750,1,8,3,1,17,38095.01,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,47.31,12378.41,7797143.58,6498554627.02,1.00,7.45,15.65,20.02,21.90,0.13,33996.00,4966.00,1486.00
50886,999,7,750,1,8,4,1,17,44521.34,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,47.31,12378.41,7797143.58,6498554627.02,1.00,7.45,15.65,20.02,21.90,0.11,33996.00,4966.00,1486.00
50886,999,7,750,1,8,3,1,18,39909.24,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,59.36,15003.94,8533110.82,6767743403.90,1.00,7.87,15.34,19.04,20.67,0.13,43034.00,6860.00,1486.00
50886,999,7,750,1,8,4,1,18,75172.66,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,59.36,15003.94,8533110.82,6767743403.90,1.00,7.87,15.34,19.04,20.67,0.12,43034.00,6860.00,1486.00
50886,999,7,750,1,8,3,1,19,45621.47,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.53,12287.11,7312519.90,5991445997.95,1.00,6.26,11.83,14.86,16.25,0.12,34908.00,5164.00,1486.00
50886,999,7,750,1,8,4,1,19,52194.32,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.53,12287.11,7312519.90,5991445997.95,1.00,6.26,11.83,14.86,16.25,0.11,34908.00,5164.00,1486.00
50886,999,7,750,1,8,3,1,20,26016.78,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,57.41,12835.02,6510040.39,5025027731.18,1.00,7.68,14.73,18.14,19.62,0.13,41571.00,9653.00,1486.00
50886,999,7,750,1,8,4,1,20,49031.30,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,57.41,12835.02,6510040.39,5025027731.18,1.00,7.68,14.73,18.14,19.62,0.12,41571.00,9653.00,1486.00
50886,999,7,750,1,8,3,1,21,38628.84,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.05,12380.91,7254143.67,5950961693.47,1.00,7.09,13.79,17.29,18.88,0.12,36804.00,5889.00,1486.00
50886,999,7,750,1,8,4,1,21,44238.85,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.05,12380.91,7254143.67,5950961693.47,1.00,7.09,13.79,17.29,18.88,0.13,36804.00,5889.00,1486.00
50886,999,7,750,1,8,3,1,22,42097.80,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,47.41,11638.23,6775669.85,5504465344.07,1.00,6.73,13.08,16.39,17.90,0.12,34071.00,4975.00,1486.00
50886,999,7,750,1,8,4,1,22,61404.43,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,47.41,11638.23,6775669.85,5504465344.07,1.00,6.73,13.08,16.39,17.90,0.11,34071.00,4975.00,1486.00
50886,999,7,750,1,8,3,1,23,34441.26,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.17,11325.37,7158423.32,6060445129.32,1.00,7.18,14.60,18.56,20.40,0.12,32389.00,4926.00,1486.00
50886,999,7,750,1,8,4,1,23,47370.69,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.17,11325.37,7158423.32,6060445129.32,1.00,7.18,14.60,18.56,20.40,0.12,32389.00,4926.00,1486.00
50886,999,7,750,1,8,3,1,24,31169.31,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,58.86,14846.69,8431864.05,6703735676.13,1.00,7.78,15.36,19.32,21.14,0.13,42661.00,8431.00,1486.00
50886,999,7,750,1,8,4,1,24,37722.79,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,58.86,14846.69,8431864.05,6703735676.13,1.00,7.78,15.36,19.32,21.14,0.12,42661.00,8431.00,1486.00
50886,999,7,750,1,8,3,1,25,36718.09,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.02,10911.69,5605827.81,4266677754.62,1.00,7.66,15.99,20.79,23.06,0.14,36777.00,5786.00,1486.00
50886,999,7,750,1,8,4,1,25,69523.85,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.02,10911.69,5605827.81,4266677754.62,1.00,7.66,15.99,20.79,23.06,0.13,36777.00,5786.00,1486.00
50886,999,7,750,1,8,3,1,26,25784.82,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,57.26,12174.80,5704552.31,4109530345.03,1.00,7.22,13.47,16.74,18.30,0.13,41457.00,10273.00,1486.00
50886,999,7,750,1,8,4,1,26,34817.93,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,57.26,12174.80,5704552.31,4109530345.03,1.00,7.22,13.47,16.74,18.30,0.12,41457.00,10273.00,1486.00
50886,999,7,750,1,8,3,1,27,36425.77,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.26,11644.70,7148992.31,6017431337.19,1.00,7.75,16.83,22.70,25.80,0.12,34708.00,5090.00,1486.00
50886,999,7,750,1,8,4,1,27,49578.83,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.26,11644.70,7148992.31,6017431337.19,1.00,7.75,16.83,22.70,25.80,0.11,34708.00,5090.00,1486.00
50886,999,7,750,1,8,3,1,28,32429.69,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,44.77,11969.38,7742372.09,6502998370.42,1.00,6.53,12.24,15.06,16.32,0.12,32090.00,5866.00,1486.00
50886,999,7,750,1,8,4,1,28,69789.55,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,44.77,11969.38,7742372.09,6502998370.42,1.00,6.53,12.24,15.06,16.32,0.11,32090.00,5866.00,1486.00
50886,999,7,750,1,8,3,1,29,28762.24,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,60.81,14119.29,7369572.20,5760868259.45,1.00,7.55,14.76,18.65,20.46,0.13,44118.00,9857.00,1486.00
50886,999,7,750,1,8,4,1,29,38154.34,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,60.81,14119.29,7369572.20,5760868259.45,1.00,7.55,14.76,18.65,20.46,0.11,44118.00,9857.00,1486.00
50886,999,7,750,1,8,3,1,30,32049.80,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,56.83,12786.66,6855848.37,5523594903.86,1.00,7.06,12.05,13.98,14.72,0.14,41136.00,8450.00,1486.00
50886,999,7,750,1,8,4,1,30,50986.89,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,56.83,12786.66,6855848.37,5523594903.86,1.00,7.06,12.05,13.98,14.72,0.11,41136.00,8450.00,1486.00
50886,999,7,750,1,8,3,1,31,30380.20,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.90,12225.01,6997914.49,5668926908.53,1.00,7.40,15.75,20.66,22.98,0.13,35937.00,6667.00,1486.00
50886,999,7,750,1,8,4,1,31,55655.72,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.90,12225.01,6997914.49,5668926908.53,1.00,7.40,15.75,20.66,22.98,0.11,35937.00,6667.00,1486.00
50886,999,7,750,1,8,3,1,32,39350.75,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.34,13177.38,8058431.29,6592530074.56,1.00,6.79,13.27,16.85,18.61,0.12,35516.00,5672.00,1486.00
50886,999,7,750,1,8,4,1,32,45325.45,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.34,13177.38,8058431.29,6592530074.56,1.00,6.79,13.27,16.85,18.61,0.12,35516.00,5672.00,1486.00
50886,999,7,750,1,8,3,1,33,21636.35,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,61.81,14991.85,7921608.00,6143317130.17,1.00,7.24,13.47,16.59,17.99,0.13,44875.00,13830.00,1486.00
50886,999,7,750,1,8,4,1,33,80342.10,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,61.81,14991.85,7921608.00,6143317130.17,1.00,7.24,13.47,16.59,17.99,0.11,44875.00,13830.00,1486.00
50886,999,7,750,1,8,3,1,34,34104.81,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,54.45,14240.62,8376248.42,6709051018.08,1.00,7.08,12.99,15.58,16.63,0.13,39350.00,7281.00,1486.00
50886,999,7,750,1,8,4,1,34,38512.20,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,54.45,14240.62,8376248.42,6709051018.08,1.00,7.08,12.99,15.58,16.63,0.13,39350.00,7281.00,1486.00
50886,999,7,750,1,8,3,1,35,29529.54,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,42.38,8586.13,4775441.71,3714164447.41,1.00,7.30,14.62,18.35,20.00,0.12,30302.00,5038.00,1486.00
50886,999,7,750,1,8,4,1,35,40428.02,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,42.38,8586.13,4775441.71,3714164447.41,1.00,7.30,14.62,18.35,20.00,0.11,30302.00,5038.00,1486.00
50886,999,7,750,1,8,3,1,36,30395.19,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,59.95,15016.87,8500000.90,6742355856.24,1.00,8.71,18.03,22.51,24.37,0.13,43478.00,8030.00,1486.00
50886,999,7,750,1,8,4,1,36,73587.76,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,59.95,15016.87,8500000.90,6742355856.24,1.00,8.71,18.03,22.51,24.37,0.11,43478.00,8030.00,1486.00
50886,999,7,750,1,8,3,1,37,32709.34,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,50.88,13006.44,7979961.83,6575637267.64,1.00,7.26,13.68,16.74,18.08,0.12,36676.00,6560.00,1486.00
50886,999,7,750,1,8,4,1,37,54778.01,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,50.88,13006.44,7979961.83,6575637267.64,1.00,7.26,13.68,16.74,18.08,0.11,36676.00,6560.00,1486.00
50886,999,7,750,1,8,3,1,38,32675.39,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,52.61,12289.53,6864501.51,5570222718.54,1.00,7.31,14.22,17.93,19.73,0.12,37971.00,7014.00,1486.00
50886,999,7,750,1,8,4,1,38,114531.38,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,52.61,12289.53,6864501.51,5570222718.54,1.00,7.31,14.22,17.93,19.73,0.12,37971.00,7014.00,1486.00
50886,999,7,750,1,8,3,1,39,42196.76,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.53,9598.28,4437409.42,3098648656.99,1.00,7.45,14.72,18.40,20.03,0.12,34911.00,4755.00,1486.00
50886,999,7,750,1,8,4,1,39,78835.30,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.53,9598.28,4437409.42,3098648656.99,1.00,7.45,14.72,18.40,20.03,0.12,34911.00,4755.00,1486.00
50886,999,7,750,1,8,3,1,40,33706.29,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.61,11653.09,7028778.87,5875761777.83,1.00,8.30,17.57,22.51,24.76,0.12,35719.00,5524.00,1486.00
50886,999,7,750,1,8,4,1,40,55345.28,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.61,11653.09,7028778.87,5875761777.83,1.00,8.30,17.57,22.51,24.76,0.10,35719.00,5524.00,1486.00
50886,999,7,750,1,8,3,1,41,40631.99,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,56.79,13169.16,6947977.36,5243477984.33,1.00,7.28,13.59,16.80,18.32,0.13,41105.00,6660.00,1486.00
50886,999,7,750,1,8,4,1,41,53026.99,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,56.79,13169.16,6947977.36,5243477984.33,1.00,7.28,13.59,16.80,18.32,0.12,41105.00,6660.00,1486.00
50886,999,7,750,1,8,3,1,42,36425.10,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.31,12828.57,6939263.38,5237223217.24,1.00,7.25,13.72,16.95,18.42,0.13,38500.00,6660.00,1486.00
50886,999,7,750,1,8,4,1,42,57065.94,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,53.31,12828.57,6939263.38,5237223217.24,1.00,7.25,13.72,16.95,18.42,0.12,38500.00,6660.00,1486.00
50886,999,7,750,1,8,3,1,43,43896.52,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,42.39,10866.29,7038919.77,5961212079.92,1.00,6.60,13.21,16.92,18.69,0.13,30306.00,4120.00,1486.00
50886,999,7,750,1,8,4,1,43,57292.28,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,42.39,10866.29,7038919.77,5961212079.92,1.00,6.60,13.21,16.92,18.69,0.12,30306.00,4120.00,1486.00
50886,999,7,750,1,8,3,1,44,38956.05,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.29,11439.35,6780349.69,5628858453.73,1.00,6.99,12.92,15.64,16.82,0.12,34734.00,5330.00,1486.00
50886,999,7,750,1,8,4,1,44,44305.67,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.29,11439.35,6780349.69,5628858453.73,1.00,6.99,12.92,15.64,16.82,0.12,34734.00,5330.00,1486.00
50886,999,7,750,1,8,3,1,45,37648.23,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,50.69,13224.03,8033318.76,6574357234.62,1.00,7.15,13.93,17.39,18.94,0.12,36533.00,5838.00,1486.00
50886,999,7,750,1,8,4,1,45,54627.93,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,50.69,13224.03,8033318.76,6574357234.62,1.00,7.15,13.93,17.39,18.94,0.12,36533.00,5838.00,1486.00
50886,999,7,750,1,8,3,1,46,27868.71,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.51,11814.02,7053044.29,5849745510.13,1.00,6.86,12.81,15.63,16.84,0.12,34894.00,7370.00,1486.00
50886,999,7,750,1,8,4,1,46,48444.91,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.51,11814.02,7053044.29,5849745510.13,1.00,6.86,12.81,15.63,16.84,0.11,34894.00,7370.00,1486.00
50886,999,7,750,1,8,3,1,47,30710.47,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,57.59,14233.89,7859528.96,6181324405.08,1.00,8.00,16.53,21.14,23.22,0.15,41709.00,8186.00,1486.00
50886,999,7,750,1,8,4,1,47,41506.44,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,57.59,14233.89,7859528.96,6181324405.08,1.00,8.00,16.53,21.14,23.22,0.13,41709.00,8186.00,1486.00
50886,999,7,750,1,8,3,1,48,40422.46,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,54.95,12123.30,5926442.64,4141531456.16,1.00,8.08,15.66,19.20,20.74,0.13,39724.00,5855.00,1486.00
50886,999,7,750,1,8,4,1,48,80814.13,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,54.95,12123.30,5926442.64,4141531456.16,1.00,8.08,15.66,19.20,20.74,0.11,39724.00,5855.00,1486.00
50886,999,7,750,1,8,3,1,49,33446.49,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,42.34,9703.70,6031432.83,5193978525.09,1.00,6.82,13.26,16.53,17.99,0.12,30270.00,4669.00,1486.00
50886,999,7,750,1,8,4,1,49,51745.44,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,42.34,9703.70,6031432.83,5193978525.09,1.00,6.82,13.26,16.53,17.99,0.11,30270.00,4669.00,1486.00
50886,999,7,750,1,8,3,1,50,39782.48,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.68,11727.07,6812418.98,5593438191.44,1.00,6.04,10.14,11.93,12.71,0.12,35027.00,5983.00,1486.00
50886,999,7,750,1,8,4,1,50,59489.56,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,48.68,11727.07,6812418.98,5593438191.44,1.00,6.04,10.14,11.93,12.71,0.11,35027.00,5983.00,1486.00
50886,999,7,750,1,8,3,1,51,45568.18,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.23,12850.56,7864274.45,6499211959.06,1.00,7.15,14.56,18.40,20.06,0.13,35434.00,4736.00,1486.00
50886,999,7,750,1,8,4,1,51,51461.49,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.23,12850.56,7864274.45,6499211959.06,1.00,7.15,14.56,18.40,20.06,0.11,35434.00,4736.00,1486.00
50886,999,7,750,1,8,3,1,52,32794.14,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.43,11591.62,7195430.67,5981751162.41,1.00,6.72,13.22,16.74,18.35,0.13,32583.00,5850.00,1486.00
50886,999,7,750,1,8,4,1,52,68043.40,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,45.43,11591.62,7195430.67,5981751162.41,1.00,6.72,13.22,16.74,18.35,0.11,32583.00,5850.00,1486.00
50886,999,7,750,1,8,3,1,53,37092.58,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.95,11216.24,6040813.34,4495736798.16,1.00,7.41,13.38,15.88,16.93,0.13,35973.00,5698.00,1486.00
50886,999,7,750,1,8,4,1,53,58342.31,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.95,11216.24,6040813.34,4495736798.16,1.00,7.41,13.38,15.88,16.93,0.12,35973.00,5698.00,1486.00
50886,999,7,750,1,8,3,1,54,33427.21,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.40,11929.51,7297540.34,6148841965.51,1.00,7.32,14.40,18.11,19.84,0.11,35562.00,6057.00,1486.00
50886,999,7,750,1,8,4,1,54,83405.31,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,49.40,11929.51,7297540.34,6148841965.51,1.00,7.32,14.40,18.11,19.84,0.11,35562.00,6057.00,1486.00
50886,999,7,750,1,8,3,1,55,53548.87,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.72,12087.85,6666829.77,5376775768.38,1.00,6.21,10.52,12.40,13.20,0.12,37302.00,5122.00,1486.00
50886,999,7,750,1,8,4,1,55,66824.74,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.72,12087.85,6666829.77,5376775768.38,1.00,6.21,10.52,12.40,13.20,0.12,37302.00,5122.00,1486.00
50886,999,7,750,1,8,3,1,56,31412.92,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,44.74,11882.06,7660052.24,6453776082.20,1.00,6.63,12.96,16.47,18.16,0.13,32071.00,5784.00,1486.00
50886,999,7,750,1,8,4,1,56,62510.40,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,44.74,11882.06,7660052.24,6453776082.20,1.00,6.63,12.96,16.47,18.16,0.11,32071.00,5784.00,1486.00
50886,999,7,750,1,8,3,1,57,42724.73,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,47.91,12480.06,7795443.49,6488489312.86,1.00,6.63,12.66,15.87,17.38,0.12,34443.00,5183.00,1486.00
50886,999,7,750,1,8,4,1,57,56349.55,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,47.91,12480.06,7795443.49,6488489312.86,1.00,6.63,12.66,15.87,17.38,0.11,34443.00,5183.00,1486.00
50886,999,7,750,1,8,3,1,58,17426.55,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,64.54,14487.78,7504989.67,5918007560.71,1.00,10.31,23.96,31.47,34.76,0.14,46917.00,13331.00,1486.00
50886,999,7,750,1,8,4,1,58,72255.21,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,64.54,14487.78,7504989.67,5918007560.71,1.00,10.31,23.96,31.47,34.76,0.11,46917.00,13331.00,1486.00
50886,999,7,750,1,8,3,1,59,28214.64,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,62.56,13153.64,5599623.46,3620800727.52,1.00,7.67,13.55,15.98,16.99,0.13,45435.00,10606.00,1486.00
50886,999,7,750,1,8,4,1,59,35344.69,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,62.56,13153.64,5599623.46,3620800727.52,1.00,7.67,13.55,15.98,16.99,0.12,45435.00,10606.00,1486.00
50886,999,7,750,1,8,3,1,60,39764.18,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,52.73,13325.29,7756547.24,6203374502.83,1.00,7.20,13.60,16.70,18.06,0.13,38061.00,5946.00,1486.00
50886,999,7,750,1,8,4,1,60,47474.14,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,52.73,13325.29,7756547.24,6203374502.83,1.00,7.20,13.60,16.70,18.06,0.11,38061.00,5946.00,1486.00
50886,999,7,750,1,8,3,1,61,20557.55,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,62.89,13412.64,6099954.84,4153680730.74,1.00,8.42,16.20,19.83,21.40,0.14,45683.00,13000.00,1486.00
50886,999,7,750,1,8,4,1,61,88224.10,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,62.89,13412.64,6099954.84,4153680730.74,1.00,8.42,16.20,19.83,21.40,0.12,45683.00,13000.00,1486.00
50886,999,7,750,1,8,3,1,62,32423.48,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.79,10956.63,5108475.19,3493544907.27,1.00,7.81,15.49,19.18,20.75,0.12,37354.00,6554.00,1486.00
50886,999,7,750,1,8,4,1,62,48712.29,1.00,7.75,498.69,159575.38,106729621.94,392848.00,1.00,51.79,10956.63,5108475.19,3493544907.27,1.00,7.81,15.49,19.18,20.75,0.11,37354.00,6554.00,1486.00
